sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,temperature,humidity,time
-0.7366051431703624,-0.9100905794601508,0.4478119745965827,0.45728483543080817,-0.307767148092779,-0.14582011355387745,0.23744158464086174,0.28503296530955313,-0.9452427839517826,-0.8630495676555509,0.4074445503453108
-0.7363822482940486,-0.9078001820649801,0.46910868331841254,0.4801977615735022,-0.2808166691566926,-0.11510251402981073,0.2237713328519211,0.26281695117901344,-0.943593839334708,-0.8628323916883097,0.4623367120788968
-0.7375933550810145,-0.9098591274769634,0.4412575552140131,0.44836401606303317,-0.22353150947631045,-0.06537617396913532,0.21391566909842358,0.2556403228441403,-0.9466025685157065,-0.864027338038463,0.4167202183785521
-0.7378243814392328,-0.909539563906069,0.5116965807664614,0.522633411826056,-0.28942435911492415,-0.10167455208709783,0.2846980963845164,0.33515865228991615,-0.9462142079860149,-0.8643025934087113,0.47926154680870275
-0.738996157228619,-0.9115741093174632,0.47210309563736136,0.4724692100704856,-0.28134991890899747,-0.12026537981211535,0.22504971250791592,0.2611151073486337,-0.9478619225442263,-0.8659227553087727,0.4646432644076132
-0.7410953215263987,-0.9123122328214601,0.4528951493538073,0.4490347143842786,-0.3169078346463879,-0.1354566821241113,0.2549837594735614,0.28661172756027903,-0.9490606110057995,-0.8689743697883218,0.3863711431795445
-0.6999659297355322,-0.8659420024053426,1.0179041795798143,1.0801845783298478,-0.32604188848849375,-0.195568626801141,0.6860026807779579,0.7489323622883803,-0.910834165327269,-0.8350565685330578,0.9882499531266845
-0.6815658773696318,-0.8480746301153251,1.012275481016024,1.087614383586949,-0.4149130329749319,-0.28288227721930886,0.669373853587251,0.7544481215816095,-0.8948808895925098,-0.8186158379713305,0.9556439886570225
-0.6877295056391385,-0.8521475278335501,1.05477428807554,1.129105678640047,-0.4032549539332296,-0.2618108310546905,0.7122844798633078,0.7911108516385132,-0.8987206626650223,-0.8221955726983038,0.9931048852893687
0.8089871180721427,0.44745213375301535,0.7750250066023855,0.7906506360882882,0.4504926838714625,0.5525673279437394,0.9369788945790634,0.9293259631192506,0.6543616183741557,0.675127229123618,0.934006808295196
0.7696905021608541,0.3978699404662021,0.6807127412316935,0.6858840631956413,0.2960484269459744,0.3969370545356183,0.8470075922921554,0.8391619996281082,0.5870744183183751,0.6078643122126232,0.8480389905210328
0.7252825454738017,0.35221904034396734,0.4957178514208291,0.5088306726005254,0.2287722265921619,0.2776582223504638,0.6491977662174656,0.656119203288355,0.5420580815209289,0.5645220363567497,0.6505267523585793
0.7294397717763311,0.34935355620057384,0.45577823525949884,0.45917407361540574,0.22029288719622547,0.26863231894017,0.6193819045595459,0.6141662573128911,0.5580573895430905,0.5778782254169909,0.6074170723942321
0.7415145363278438,0.36684836943364313,0.4588569591721933,0.460133597766431,0.22107053464643908,0.26753798773870596,0.6206596561734596,0.6134805915529179,0.5757674467889816,0.5984148920033068,0.6091912432112833
0.7512116868771463,0.3815090995391278,0.4800813618031002,0.4860483049984624,0.2662587930668101,0.2985724404647299,0.6535662699227884,0.6662745630642992,0.5845197628962849,0.6096656687347913,0.6391691353691005
0.7583677905242608,0.3880169008163206,0.48021410501911804,0.4920539001294099,0.2669546708294078,0.29310241884462707,0.6501188597117912,0.65709932155882,0.5950463153880635,0.6153420279650739,0.6458404770649411
0.7597233052622805,0.3906388504071065,0.4930368305134969,0.5036677850554266,0.2664474456092606,0.30016122827915226,0.666769022887641,0.6656319158678634,0.5970735616179511,0.622886333280234,0.6534448507993142
0.7635959008631158,0.393801456013747,0.514689949552671,0.5225263006532174,0.283332962049056,0.31711456345065714,0.6826559840929038,0.6967723995082813,0.6021559411945004,0.6216436668224832,0.6754741419919273
0.7284408826614761,0.3462313275987583,0.4776039078010609,0.47785289773471895,0.2410055794361513,0.2664116770273469,0.6434807863816566,0.6424634199358368,0.5638892078375091,0.5851194969718161,0.6306492432101899
0.7470166557746284,0.37399010313776343,0.5137269541345517,0.5134342930207954,0.28054459038565543,0.3155465868334747,0.6836098317263184,0.6931492915228652,0.5840591669647985,0.6062794227238786,0.6687499529445713
0.761862700622886,0.3926941405162364,0.5194707241262898,0.5241673036368159,0.2992677223315425,0.3258978148386814,0.7008616941070488,0.7020901112311564,0.595368653223412,0.6218808140461444,0.6844468423827768
0.7789997801994613,0.40784845607291126,0.5012254221657275,0.5047284485819907,0.28535639474000857,0.3149600597405807,0.6853955298189015,0.6873982995420407,0.6163212938644503,0.6370204708652227,0.6649192479198366
0.7742630066220568,0.4020831680793101,0.5304284420575008,0.5405523613908013,0.3031753007718798,0.33211845602834544,0.7179258504108026,0.7205196229592428,0.6103777846649054,0.6357530537555649,0.6981131402393772
0.7809135104600545,0.4019907371705329,0.5137195908895225,0.5196723972940603,0.28282543304059576,0.3143026547220083,0.6906256461997899,0.6926493444893009,0.6223115427002576,0.6416650891718371,0.6747839506429265
0.7780178172543859,0.40969123686644415,0.5274554660465974,0.5297205668872113,0.29034272548025186,0.33383886649337446,0.7019600437559467,0.7115310434608502,0.6242295867487658,0.6390551079678553,0.6859793900342636
0.7772531840224771,0.41344396891365526,0.5305002312583754,0.5398778903792816,0.3012503461257652,0.33198432731733807,0.7070506301211598,0.7155406896643186,0.6194415423144546,0.640958911334449,0.6964670137786078
0.7819960603306015,0.4057897455226767,0.5275246317866605,0.5374893180666473,0.30246681579428747,0.33596956262964456,0.7065810116550483,0.7240536157437937,0.6228319564202771,0.6441663790060167,0.7038028255653653
0.780126258197175,0.40615932397052235,0.5421067339741255,0.5560418254784358,0.31970396720652494,0.3516667077855494,0.7309744103219485,0.7453896648435407,0.6195956975561148,0.6409131171637229,0.7188766236992444
0.7828153030131715,0.4123352655967202,0.5191131727497825,0.5303100057604248,0.29502693874309266,0.3259252725439405,0.7066651344026835,0.7143516926444902,0.6249641997465922,0.6458044473927542,0.6971168906102208
0.7834424898970754,0.41223023115246193,0.532347186680419,0.5407504178563916,0.3122629762648485,0.3435384643148447,0.7213067928348876,0.7319294798413714,0.6293723978430065,0.6497915650302317,0.6998571709526155
0.7874914838686549,0.4151300371377762,0.5288243079265019,0.5424825029660671,0.29772807252924083,0.3313275215740788,0.7205127121286492,0.7233117916859306,0.6340632234178045,0.6535722854483867,0.6994667544383991
0.794511385193872,0.4147901067830509,0.5208172422076885,0.530269336941173,0.30313611207948665,0.32789198516269175,0.7165402151238538,0.7199127459590319,0.6375452626059411,0.6583656085310252,0.6944790355358673
0.7883017753302635,0.4062571972665503,0.5491965929309954,0.5562891419413892,0.32072626551157507,0.33571263695900666,0.7382606405253491,0.7528024029515519,0.6291429307521192,0.6522949728041915,0.7298754201985884
0.7825186048463111,0.39987820057769674,0.5715105510207432,0.5834027925497268,0.32409360706840584,0.36036916596544066,0.7649825837130338,0.761959457343614,0.622521986787792,0.6460261162280645,0.7474130441068413
0.7846735917261711,0.4059038627112913,0.566583506316066,0.5827375675615215,0.3207689477695691,0.3537962598507673,0.7517620885593915,0.7565512899683845,0.6226714922509158,0.6481172642176328,0.7505276066423435
0.7720471757434797,0.3978836798785046,0.5733214509237491,0.5819312283189644,0.321270502274538,0.35593698022864007,0.7531601189546346,0.7627038299141853,0.6245767104002394,0.6441866426976364,0.7486713678985554
0.7695656361298383,0.40267970411051496,0.5623417797944442,0.5752716285325449,0.3184417267654919,0.35426358563590976,0.7629909924915439,0.7725980747046415,0.6277617826922907,0.6531060964777121,0.7408731524287301
0.7644546372552894,0.40864567079289565,0.5445367316181354,0.5553462234918564,0.3027194664080363,0.3406030503921041,0.7404091027021967,0.7401638733403886,0.6369119669301411,0.6587195112466641,0.7196926542387394
0.804221793683655,0.4072757819953802,0.5551899427949771,0.5697371114478128,0.3213053872991617,0.34561952955926784,0.757560443458731,0.7673789854589358,0.6327845499235422,0.6589648230247914,0.7379539301197172
0.8119518506074551,0.39034272817384497,0.552532698829872,0.5756762739989826,0.33190906773739376,0.3551502407015656,0.7579677549167175,0.765194512897258,0.6329693032044981,0.6565294935745583,0.7466763654790789
0.8062606700871031,0.37714585078134044,0.5761421199179343,0.594940891360752,0.33164375927726486,0.36243405077640756,0.7681429786929872,0.7914068845578599,0.6210249947488313,0.6491372663788378,0.7700787342258879
0.804704792998614,0.37791520876281526,0.565557411301471,0.5834951745924013,0.3176624084795559,0.34736728877040784,0.7538719959307076,0.7659255140505036,0.6270581110060011,0.6518056755449539,0.7566987503271999
0.8084567983932649,0.39837783967342555,0.5592830292934318,0.5711597968597624,0.31753567812159733,0.35309532565262736,0.7615564135363061,0.7640474091236675,0.6361758742209125,0.6585133296613777,0.7417203192280111
0.7999660503997559,0.3893340353948515,0.5854512999371952,0.5984828024568948,0.32602691589313126,0.3588529994230627,0.7787116359418136,0.7799230546120602,0.6347331321987586,0.6502406037103021,0.7590556894170359
0.8026869826531494,0.3978566259401545,0.5848814237824995,0.5955006471760307,0.3287222270699447,0.3625278101231354,0.779816806825536,0.7885500762815751,0.6342307324697473,0.6531824663732135,0.7655881482390374
0.7983636685671135,0.40058333881663394,0.5976692738275746,0.6105284453955171,0.3319814706186885,0.367909574833477,0.7899718896411786,0.7981664669917101,0.6350195434734347,0.652436954524512,0.7765817511046736
0.7962342995626146,0.400830772074271,0.5912066463154892,0.6008105230346908,0.33321140823575934,0.36167863700434105,0.7972993002149218,0.7948189790007996,0.6304216822628,0.6512098934724213,0.7762992174309684
0.7809145073286567,0.39910334896640765,0.5989944043641399,0.6084233526391392,0.32892885375425507,0.3699402464720182,0.7840536310411971,0.7894795304503781,0.6284871169374223,0.648405918437034,0.7781427786000173
0.7046501727044694,0.4032124815822521,0.6015486896831868,0.6119582950094645,0.33647536050335664,0.3701684614071969,0.8011987175453408,0.8028273574848084,0.6382711065583396,0.6551589620411299,0.7773084085736262
0.7942430792453627,0.4061316252299164,0.5721137519545976,0.5855907672064308,0.3180728771219729,0.34937595066108273,0.7540020268099069,0.7685599811417879,0.636677345554545,0.6581784086487051,0.7585988029055132
0.797423149816283,0.40053511102407996,0.5827811532261645,0.5997389714848997,0.3412075216882856,0.3660777536397682,0.7750792760607513,0.7894965012281848,0.6351238228188132,0.6557554796324981,0.7766505539800717
0.7893320122552964,0.39439986880383504,0.6102221827166824,0.6250132010131162,0.3367436562152312,0.37755747153929115,0.8070550878319179,0.8152569338770811,0.6315069790613264,0.651610585820022,0.7926519691507816
0.7932393437837701,0.4006560861757584,0.5960972063848623,0.6084431543761746,0.34089461972576723,0.36861960712046277,0.8013187346424697,0.8128941564441454,0.6376764966238759,0.6553712463650294,0.7878815059061552
0.7833017542946127,0.3954907546544667,0.623827996634406,0.6272073918123448,0.33997074883416945,0.3830869303745478,0.8128438301982945,0.8225908004814104,0.6383217600182581,0.6524181736861274,0.7952679939352549
0.7931627208380243,0.40418255668442943,0.5879277981802775,0.5936912023681147,0.3309524889707497,0.35909494321087093,0.7822600039173407,0.7797787740403342,0.6381578267188255,0.6626182455143228,0.7702816946198664
0.7852464492712523,0.39405269616682104,0.6223323313924343,0.6274700140601931,0.34730151524956704,0.3873665733043539,0.8148269951885305,0.8251653940728375,0.6377522531666878,0.6544951725382526,0.7969437581647734
0.7902821042401416,0.4032055168638481,0.5911948456181573,0.6016800010833925,0.3274524931838546,0.36583858831023036,0.7845163497672237,0.7868557621478331,0.6379163112923902,0.6545758432989142,0.7706003879039931
0.7844763435602607,0.3964523555177277,0.6099368203993892,0.6197056513209984,0.3386796485033894,0.37420294625433304,0.8024167528247136,0.8070534452318461,0.6343298289243965,0.6516008822883934,0.7903258342687404
0.7782110491108452,0.34911205426964625,0.6225125894823363,0.6266117954394607,0.3429858984733176,0.3784364994645972,0.8123096891311609,0.8201611245898865,0.6413747869216233,0.6480769672378839,0.8030682953727173
0.8058830546128526,0.33648111469269676,0.612135378086062,0.6134413141443755,0.3437700267408779,0.377400733805104,0.8090013291814715,0.8172570447126228,0.6363870152551181,0.6535973373971662,0.7987512278366296
0.2874367295761586,-0.02787193253687162,0.35598019629972344,0.35429215022893235,-0.11756300683305794,0.3257983351366916,0.5379371109124491,0.516468029719763,0.21473905649111263,0.19982020572163922,0.41161835873259894
0.182955003461529,-0.10443702062991973,0.17766343814056296,0.17719531505280867,-0.37467024576668895,-0.017174008948205168,0.3668295232051508,0.35826509028262155,0.09448317088210087,0.06605894520637158,0.2568567331339027
0.14534658864744895,-0.1696996753034028,0.09492746179939515,0.09178935787393577,-0.4444120427012071,-0.10795310506384584,0.2692177313670917,0.2630700731019174,0.026652760708844966,-0.0004732647571462687,0.16940274430301727
0.10397578576387528,-0.2079478846973652,0.034686901212894646,0.034329760282641626,-0.4634546080583444,-0.12172423384272249,0.20709095387372756,0.2004020214931633,-0.014546055899163426,-0.036418064353158225,0.09977679716034143
0.10127392995055229,-0.21344457411955253,0.014205347602695399,0.017179677176744887,-0.45519855307255447,-0.12992558890163675,0.18833052569148795,0.1847571901670862,-0.012968101021736476,-0.035690074985315276,0.08362065427590676
0.0933065379732268,-0.2241750700734351,0.0008938879385790378,0.0014716218508102,-0.45311289440879693,-0.12884525895067167,0.18539629564316898,0.17761543839411165,-0.01688591391757244,-0.03740645988166173,0.07224199029868107
0.1025461732059496,-0.21851460728362526,0.00954302862394492,-0.0005755219920028223,-0.4643736689683176,-0.13932157205761397,0.17840062213032498,0.16324620387358799,-0.008072341919090018,-0.029203888839620093,0.06746882806735738
0.10842627062465814,-0.2183276402507593,0.02766756361338467,0.024322533175394814,-0.44267558870338614,-0.11970162518112243,0.21019912541007937,0.20495794305049767,-0.002488810876223579,-0.024613244027652616,0.09155456832611779
0.11123248663469117,-0.21194358762898705,0.01763344042490439,0.017526012098684398,-0.44338189653140103,-0.13371055730018894,0.20366924977402046,0.1913479419084147,0.008855033813052422,-0.017247640250674136,0.08074196785227593
0.10362296018734542,-0.2188808186680365,0.04200208522030256,0.038744970986805356,-0.4332446830479722,-0.10782355263704814,0.2213122340835366,0.21820407780836013,0.007316966129805114,-0.02067708396220623,0.1003543632852653
0.10882548766481877,-0.21526318977424513,0.036897191328402135,0.03621012384866692,-0.4217500421187309,-0.10984844944075303,0.22326511348897485,0.22500638092763908,0.009091267527962174,-0.013276996462783174,0.09780465524333308
0.11593775174953892,-0.21091309540949515,0.011288839391420561,0.011995512049451656,-0.4505987929607626,-0.12914053824135394,0.1925591330232549,0.18919837073181148,0.01895687792580764,-0.0003600982426203412,0.07417638045854114
0.11269777225912732,-0.21359956579287828,0.026733679832897664,0.017105757859272562,-0.43055306796230186,-0.12590341643820788,0.2031538889096717,0.20326807226521104,0.02195229490528017,-0.004556312955709251,0.08745459467901687
0.11553453281744827,-0.21112985999295802,0.01498941129028221,0.009397487009932601,-0.4381025619631492,-0.14310496054852231,0.19309467846226439,0.18788801320584622,0.026086530546847304,-0.0011353941733338424,0.07848604919513373
0.10776035415976906,-0.21939612242566625,0.0354579158649197,0.033331864157479955,-0.4176432798077547,-0.11969868328413039,0.2165805388764216,0.21984639566334302,0.02311801102789117,-0.0019170498311695356,0.10144940263886693
0.10297956183077943,-0.21753776389287013,0.03380791505660606,0.03270505023864765,-0.41434889807745934,-0.11972875600893801,0.2158827579559454,0.2188295473671916,0.025792369641277072,-0.004700256059591917,0.09659791870839857
0.10847771233996789,-0.21490121230663203,0.018201882941163938,0.02171047294615082,-0.4146628126676881,-0.12597565635323454,0.19540996431689303,0.1924330291146439,0.024990415471636704,-7.989805899411022e-05,0.08956243517641096
0.09745750089265807,-0.2214782572326792,0.04709560753113798,0.0546868255978457,-0.4072919461949582,-0.12876495605870392,0.2387644069968978,0.23688226811089497,0.023786988812919258,-0.007651996533695224,0.11334576972691877
0.09231304924984951,-0.223053805923155,0.055666785592975436,0.050653164849450996,-0.3888285026254076,-0.10257509944410484,0.23720814488845482,0.23670461691659778,0.02013503766715308,-0.0064138140823407404,0.1173954417544363
0.09733648639942369,-0.2192225510529068,0.04118211230331484,0.04242870005154831,-0.39545498646821087,-0.10139147622097504,0.2333028571091393,0.2376043329208782,0.02620323790767649,2.3441716297145606e-06,0.10423030400817963
0.09763884447314157,-0.21989672383782385,0.04447977328576031,0.045206660914770144,-0.4002402093451657,-0.1081732025425094,0.2408765299611111,0.2361801942317652,0.027000986992365274,0.005520682053968353,0.11550008047476738
0.09826355772235289,-0.21615426165435392,0.02565574952382495,0.025799101596365483,-0.4126072796783154,-0.12032726860809582,0.2090473224018381,0.21295250330001753,0.030893187098041223,0.009806884099638442,0.10094258913052019
0.09620059170078099,-0.2198923874358991,0.04292592377909391,0.045335118086466245,-0.41069938780912124,-0.10774401245911541,0.23749214202838673,0.23833634354993646,0.032373468020181026,0.005182036184862529,0.10937633508310989
0.09380651700875811,-0.21470497464001048,0.02695906339929019,0.026092315866386252,-0.3887429355838773,-0.11927025591477143,0.22423761048307395,0.22760610384729538,0.03641870253163944,0.009479271013069125,0.0924318837433649
0.09233389904501597,-0.21937060149400348,0.040918108272927675,0.03898539691441355,-0.3950355054391714,-0.09913596738083877,0.24070718539219907,0.23639530359823657,0.03016613909225209,0.004148233445341514,0.10337369501253459
0.09122756232428851,-0.21704810917331158,0.042968494063269726,0.033806753989205594,-0.38608169932951936,-0.10113051906186661,0.2287634125612818,0.24042858146499882,0.03429058627385769,0.007703359307171133,0.10523645559799517
0.0901853011866523,-0.2160021032677608,0.03267307807899601,0.029071519456932274,-0.39839682186112496,-0.1246926623872625,0.21737832677549962,0.2087276401629826,0.03360110837462184,0.007232252108136906,0.09779409769284507
0.08947542569990793,-0.21556012121298648,0.02804519568064054,0.033089659396633775,-0.3989406029416182,-0.12073139808748366,0.226730422899282,0.23293674017033303,0.037994166084772324,0.010009456030237018,0.10340546131968852
0.09417835723598231,-0.21180695360398674,0.01729971475383622,0.014876782073810702,-0.4178419067331527,-0.14067359164375093,0.2082423381872479,0.19341092157368517,0.041105632486612184,0.013400416451036802,0.08503038526143435
0.0850650874564703,-0.21775201545562123,0.04122507269318764,0.03602266219203367,-0.38611288826300016,-0.1275302854748047,0.22991586978002415,0.22804337236214514,0.03651918247744171,0.010746906710654055,0.10350547708225523
0.0871257096010394,-0.21332523659479494,0.02771708753160795,0.025691726530683762,-0.38651287620861435,-0.10929738855048518,0.2184645953371438,0.22153370966152977,0.041078571191617126,0.01526216231890121,0.09702453740380461
0.08243715027386285,-0.218226233352966,0.04094601058289963,0.03755258583633904,-0.38495413837397163,-0.11163815792381665,0.2134469229129801,0.2232332780341344,0.03557188892142016,0.011256582863256868,0.10240212791472103
0.0804114061724975,-0.21885143959837375,0.04487068845199622,0.04125490468580122,-0.36975616601358374,-0.11792602690770587,0.23276279325626908,0.2306860062782441,0.037926208583252956,0.008186137329177603,0.11093528512497056
0.08463575015507155,-0.21547420665018396,0.034082881057076526,0.03600996601414178,-0.3925457576875722,-0.135316560659972,0.22222412501681346,0.2228947892099004,0.041151878018891294,0.013026276628796261,0.09420459864014703
0.08546746399339915,-0.2142482518078414,0.03219677852834786,0.03251301443940207,-0.397259134628473,-0.13412721708157974,0.2238894745456136,0.21900493965249737,0.04089355005429133,0.010751405486504979,0.09362473369374609
0.07540908039311571,-0.22527445151405143,0.05743364256279981,0.05950642764941315,-0.37871245306112616,-0.10655379720754028,0.24843615909432562,0.24494596090481885,0.034047279070346576,0.0063834279249742444,0.12095192291939838
0.0803467600674996,-0.2161394162567256,0.028775590576974215,0.03361724960649125,-0.39417988565525547,-0.12462494427687172,0.22350554893233993,0.2193202684537768,0.04290463128228676,0.013033560923772208,0.10484084545007089
0.07666019374150765,-0.21508361234603787,0.0236669809283107,0.0302596041314383,-0.3971056202675741,-0.13366196152024645,0.22030881473975195,0.21645906647538837,0.04246291792460001,0.016421679701519764,0.09462352905483448
0.0787258846745687,-0.2167024460568098,0.0429062039361149,0.04124903062659174,-0.388559649968292,-0.11375806710444952,0.2320470782452562,0.23842066787788635,0.041371957134098025,0.015915985393859154,0.10638179657118019
0.0740188091309991,-0.21991392639336693,0.05209559224849563,0.049891970830668105,-0.3876171467268226,-0.11963766616133277,0.23149658191559488,0.2331032374843362,0.03800083388799805,0.009509950124025933,0.11589191033848448
0.07587407840314973,-0.2178180094719155,0.04934748291393662,0.04492670970356338,-0.3750099317321479,-0.11095313176126327,0.23805712693994566,0.23722298274655268,0.03886109752874923,0.011260750803326221,0.11510967247470476
0.07121571966340057,-0.2173816982608203,0.06899361542155029,0.0576456898918613,-0.3659089908161726,-0.12762202907729714,0.24641321810562275,0.2435603229612608,0.03586739691048143,0.0041057564941033515,0.1202006169757176
0.07190239323939193,-0.21759126966945086,0.048896706028509034,0.05061833099417248,-0.38171013487226957,-0.11251903815463625,0.23607251396380066,0.23168628924179246,0.03941672265893927,0.010021212516045541,0.1143522959394934
0.08193075750108482,-0.2107792669148391,0.023955181264548892,0.009351325310022385,-0.3899029006261585,-0.1452648032568434,0.21327588611957177,0.21435474794813808,0.04842584020958957,0.01975669342854696,0.08604651543929184
0.07588618912087952,-0.21600773354441047,0.049863066108264076,0.046647857920967324,-0.405106189282026,-0.1295139412410472,0.2393945512743665,0.23334015814788092,0.04215472446590712,0.013814061610263228,0.11053830419831379
0.07234469189226587,-0.21705804596039088,0.04621524625226791,0.04190708163899051,-0.38815814308111235,-0.11090845851064352,0.24507813148339247,0.2299564696923666,0.04275024719246586,0.011445628927393705,0.1058670819282748
0.07884131752748882,-0.21104428918235144,0.024380045379058916,0.01788647017462994,-0.39986558772369735,-0.1451865161091108,0.20939895618477752,0.2003247634959041,0.048757677844151526,0.018750999914893953,0.08593609538100212
0.07482379082554853,-0.21483097583311245,0.0313398040860076,0.02709017289631184,-0.4006161473826574,-0.14283060141422782,0.20944865873724774,0.20688981497596193,0.045537214704167606,0.016063594276357042,0.09746882296797058
0.07234166627247929,-0.21776083771694738,0.04480997825291389,0.03901436648429153,-0.3813145012258103,-0.13034121357112283,0.22957419744231483,0.22719040667215362,0.04490396843876597,0.01557071985523147,0.10300194152305217
0.0693265980516907,-0.2202008420460771,0.014244338667102141,0.002391884611079414,-0.42565974707726023,-0.18294249522748032,0.20475092141654352,0.18016721121265236,0.04048824435852358,0.009732342662608308,0.0728170702907477
0.069809609724525,-0.21901010365540746,0.012566064948404627,0.006621109503768879,-0.41059564410018934,-0.18129552322810433,0.19148802469962298,0.18072468181877166,0.04015103399328114,0.010830129633058948,0.07712793952300066
0.06797620359331025,-0.22046971177605537,0.04350513321258827,0.03550033029141854,-0.38656573537509814,-0.12999161814523585,0.21667300935005068,0.21482511403062599,0.040225521469020475,0.009339135474565165,0.09868957379976226
0.07466770880169028,-0.21212673922598901,0.011120352740923021,0.0200830946522995,-0.3965336375053456,-0.15198398702750984,0.20736076772999557,0.19984018200811599,0.048077611325521866,0.01855990385046787,0.08585112412788083
0.07257429091589464,-0.21489098300992013,0.029592852259368398,0.02971454812489673,-0.37581598338963856,-0.1335167189761581,0.22867636767340824,0.22730575169537187,0.04545824648546498,0.02379283383951182,0.10125509262496551
0.06794605243738375,-0.2171725026309879,0.045588336644683224,0.04132089744417387,-0.3635381255577764,-0.13658266595802682,0.2384227346591885,0.24204511631479164,0.04510450704171122,0.015307593161045907,0.1094164112041964
0.057741734688455414,-0.22234227730954464,0.061552466284608524,0.05491966704966913,-0.37745168093027315,-0.133832319147915,0.2406763938846136,0.23903781339845703,0.03969871820433399,0.007043049487781995,0.12290054022995661
0.0648965798919421,-0.21398404301602258,0.044791253179462066,0.03227773930913726,-0.3777766331625455,-0.12605247255247112,0.22758128035420921,0.20716091715248494,0.04548254859979609,0.0137099842180572,0.10046724393395082
0.06781520107546268,-0.21478637558702324,0.0301390587509037,0.026894696716297996,-0.38126822413944417,-0.1453122549657336,0.22021805393623237,0.21868413320377403,0.05015045555141604,0.017978746491814312,0.09759833175867468
0.0679386521297642,-0.214353183766973,0.03427997220780046,0.03255310660392276,-0.38046946340146826,-0.14403067746868353,0.23883200002587177,0.2186512093983661,0.04950231335119487,0.019974947565969056,0.10217052590796692
0.06737968071715479,-0.2110822364356302,0.02677734241302492,0.02275815685436192,-0.385096615092827,-0.15687696100058182,0.22358889535018042,0.2075035679958496,0.0512254827887337,0.023118590516715908,0.08765593738380771
0.06448829217135947,-0.21310143469929646,0.031741388643054244,0.03279457832909392,-0.37775197567779695,-0.14482351870803775,0.2343870758112134,0.22847498946732078,0.0483377674748598,0.01944198884523979,0.0999800044647749
0.0642672818710189,-0.21167393644991747,0.02704973371589568,0.02454850363949081,-0.3892677298948003,-0.15826117801490963,0.22383537569857595,0.21210542897706547,0.05309150028835965,0.019862156195588256,0.09580325018033452
0.06085907874433106,-0.21192623988618103,0.028025378311237272,0.026434829229006494,-0.3937350889334555,-0.17306856276944477,0.2174210859738517,0.2122464411639873,0.04547146506728895,0.022484800729887046,0.09389887241198282
0.052524231525843734,-0.21709739811394868,0.04847345109999876,0.03661276568425944,-0.3703101746339521,-0.14020871743943517,0.24123609277532385,0.23482967280747108,0.046519431009611555,0.015594705449393788,0.1133676000167987
0.055349898831495804,-0.2096984630385495,0.02968261558022859,0.021003357412568712,-0.3698506948103511,-0.14635412233750622,0.21047717359585477,0.2199431977742921,0.05380279157817938,0.01952569029797162,0.0948131392559381
0.048977819982178546,-0.21192329984410796,0.03469898473685663,0.03035996160225755,-0.38085147720522255,-0.1571855333073023,0.21928487063184632,0.21906218189572738,0.049794976341531856,0.0176077496094985,0.1000282286308753
0.050326737674468464,-0.20928576610873867,0.033874057477518,0.03109524525337956,-0.37050464978573755,-0.15813113527194686,0.22014759982666687,0.21818524529237393,0.050888540279861144,0.02189999236207275,0.10101737745591287
0.07004488925146983,-0.216149528122563,0.023003147816513022,0.02608039181940529,-0.3798111541269272,-0.13708545794579566,0.21796838975626734,0.21266844342576435,0.05125346727801308,0.025809168634086513,0.09311442938241564
0.09319652610824293,-0.21075565263355486,0.025297827546905568,0.026553571234555814,-0.38056373904130797,-0.1429595545657121,0.22145704139725408,0.21408470489377923,0.05400193368723538,0.022886057270650878,0.09327515106028844
0.09722841266120581,-0.21435076469096084,0.040062840543011596,0.04596159969579257,-0.36169610512114475,-0.14129803652009798,0.24006145345919072,0.23108485679145804,0.04966214298701996,0.026501170749013432,0.11117819392773114
0.1035274502889492,-0.2080242596029546,0.027847899724425928,0.03179080814472277,-0.36915856377028194,-0.14736123174111396,0.22351201253209096,0.2210167670269832,0.0494147867313939,0.024692547655214808,0.09999647083787476
0.10274363763467663,-0.21481790043902707,0.05461299307389928,0.046884950979706026,-0.35863670365105144,-0.13050421645631125,0.2431917809245133,0.24049475177709911,0.0485006709575697,0.02007272135498031,0.11339827651228931
0.09966761419429351,-0.21427978947048607,0.04205780206646439,0.04121251567616526,-0.3610758706485152,-0.12768566121964356,0.23514823664503628,0.2318990486809616,0.05154433849127423,0.01825140539195565,0.11154070956053666
0.1088426754096241,-0.21073800170558235,0.03333595543183609,0.031274584874733245,-0.36387254585914114,-0.13808325134226168,0.22270558905439825,0.21709624429877192,0.054547437487411775,0.021651292471075487,0.10125118462845445
0.10844143579721689,-0.21262576919953668,0.03790516593337557,0.036504667356711804,-0.37820163301260684,-0.16076331588621165,0.24009309980183063,0.22361326293379474,0.05056122499701886,0.0219462916481441,0.10601171185580682
0.10335787140568897,-0.21548443381178894,0.052577041194343185,0.047429146891055575,-0.35799160916813133,-0.13696119003766888,0.2509520607798195,0.2446077120379499,0.04727247148546363,0.018982449082996216,0.1219535960644099
0.10618174887907786,-0.2128030620634605,0.038162031029509116,0.035090954301424525,-0.38432230931405786,-0.15385062066895785,0.2293198840135196,0.22425465242266007,0.053062166115041824,0.021834480969544368,0.10306218767406265
0.10306820281019109,-0.21549674697274426,0.05675490741338,0.05537742339421665,-0.37814745743009964,-0.14034791275081757,0.24994007563987375,0.23070111531787088,0.0482511042367559,0.01604014038255803,0.11790217863540052
